Product_ID,Segment,Source File,Specific_Category,US_url,IN_url,name,colour_from_title,US_price_current_usd,US_price_original_usd,US_discount_pct_display,US_discount_pct_calc,US_on_sale,IN_price_current_inr,IN_price_original_inr,IN_price_current_usd,IN_price_original_usd,IN_discount_pct_display,IN_discount_pct_calc,IN_on_sale,Savings_USD,materials_text,made_in,US_detail_selector,US_composition_selector,IN_detail_selector,IN_composition_selector,row_collected_at_local,row_collected_at_utc,fx_rate_live_usd_inr,fx_rate_timestamp_utc
17001208,Women,comparison_jeans,Women_jeans,https://shop.mango.com/us/en/p/women/jeans/wide-leg/high-rise-wide-leg--jeans-with-pockets_17001208,https://shop.mango.com/in/en/p/women/jeans/wide-leg/high-rise-wide-leg--jeans-with-pockets_17001208,High-rise wide leg jeans with pockets - Women | MANGO USA,,79.99,,,,False,4290.0,,45.89,,,,False,34.1,Composition: 100% cotton,"Bangladesh
Dye",button:has-text('DETAILS'),,text=DETAILS,,2026-04-01T23:31:53.077959-04:00,2026-04-02T03:31:53.077988+00:00,93.48537,2026-04-02T03:30:00+00:00
17001212,Women,comparison_jeans,Women_jeans,https://shop.mango.com/us/en/p/women/jeans/wide-leg/wide-leg-pleated-jeans_17001212,https://shop.mango.com/in/en/p/women/jeans/wide-leg/wide-leg-pleated-jeans_17001212,Wide leg pleated jeans - Women | MANGO USA,,69.99,,,,False,3990.0,,42.67,,,,False,27.32,"Composition: 100% cotton | Lining: 65% polyester, 35% cotton","Bangladesh
Dye",text=DETAILS,,text=DETAILS,,2026-04-01T23:32:39.289962-04:00,2026-04-02T03:32:39.290007+00:00,93.50914,2026-04-02T03:31:00+00:00
17047801,Women,comparison_jeans,Women_jeans,https://shop.mango.com/us/en/p/women/jeans/wide-leg/wide-leg-jeans-with-rhinestones_17047801,https://shop.mango.com/in/en/p/women/jeans/wide-leg/wide-leg-jeans-with-rhinestones_17047801,Wide leg jeans with rhinestones - Women | MANGO USA,,99.99,,,,False,6290.0,,67.21,,,,False,32.78,"Composition: 100% cotton | Lining: 65% polyester, 35% cotton","China
Dye",text=DETAILS,,text=DETAILS,,2026-04-01T23:39:35.735042-04:00,2026-04-02T03:39:35.735081+00:00,93.59411,2026-04-02T03:38:00+00:00
27013340,Women,comparison_jeans,Women_jeans,https://shop.mango.com/us/en/p/women/jeans/balloon/high-waisted-barrel-jeans_27013340,https://shop.mango.com/in/en/p/women/jeans/balloon/high-waisted-barrel-jeans_27013340,High-waisted barrel jeans - Women | MANGO USA,,45.99,69.99,-34,34.29,True,3990.0,,42.67,,,,False,3.32,Composition: 100% cotton,"Pakistan
Dye",text=DETAILS,,text=DETAILS,,2026-04-01T23:45:07.317012-04:00,2026-04-02T03:45:07.317045+00:00,93.50796,2026-04-02T03:43:00+00:00
27021319,Women,comparison_jeans,Women_jeans,https://shop.mango.com/us/en/p/women/jeans/balloon/mid-rise-balloon-jeans_27021319,https://shop.mango.com/in/en/p/women/jeans/balloon/mid-rise-balloon-jeans_27021319,Mid-rise balloon jeans - Women | MANGO USA,,45.99,89.99,-49,48.89,True,4990.0,,53.37,,,,False,-7.38,Composition: 100% cotton,"Morocco
Dye",text=DETAILS,,text=DETAILS,,2026-04-01T23:47:54.295707-04:00,2026-04-02T03:47:54.295762+00:00,93.5005,2026-04-02T03:46:00+00:00
27081342,Women,comparison_jeans,Women_jeans,https://shop.mango.com/us/en/p/women/jeans/straight/mid-rise-straight-jeans_27081342,https://shop.mango.com/in/en/p/women/jeans/straight/mid-rise-straight-jeans_27081342,Mid-rise straight jeans - Women | MANGO USA,,45.99,89.99,-49,48.89,True,4990.0,,53.51,,,,False,-7.52,Composition: 100% cotton,"Designed in Barcelona
Manufacture",text=DETAILS,,text=DETAILS,,2026-04-02T00:15:05.313205-04:00,2026-04-02T04:15:05.313277+00:00,93.24992,2026-04-02T04:13:00+00:00
27085817,Women,comparison_jeans,Women_jeans,https://shop.mango.com/us/en/p/women/jeans/balloon/balloon-jeans-with-rolled-up-hem_27085817,https://shop.mango.com/in/en/p/women/jeans/balloon/balloon-jeans-with-rolled-up-hem_27085817,Balloon jeans with cuffed hem - Women | MANGO USA,,89.99,,,,False,4990.0,,53.5,,,,False,36.49,Composition: 100% cotton,"Bangladesh
CARE

Machine washing max",text=DETAILS,,text=DETAILS,,2026-04-02T00:16:28.934739-04:00,2026-04-02T04:16:28.934782+00:00,93.2647,2026-04-02T04:15:00+00:00
