Product_ID,Segment,Source File,Specific_Category,US_url,IN_url,name,colour_from_title,US_price_current_usd,US_price_original_usd,US_discount_pct_display,US_discount_pct_calc,US_on_sale,IN_price_current_inr,IN_price_original_inr,IN_price_current_usd,IN_price_original_usd,IN_discount_pct_display,IN_discount_pct_calc,IN_on_sale,Savings_USD,materials_text,made_in,US_detail_selector,US_composition_selector,IN_detail_selector,IN_composition_selector,row_collected_at_local,row_collected_at_utc,fx_rate_live_usd_inr,fx_rate_timestamp_utc
27005938,Men,comparison_men_outerwear,Men_men_outerwear,https://shop.mango.com/us/en/p/men/jackets-and-overshirts/jackets/reversible-quilted-water-repellent-reversible-jacket_27005938,https://shop.mango.com/in/en/p/men/jackets-and-overshirts/jackets/reversible-quilted-water-repellent-reversible-jacket_27005938,Reversible quilted water-repellent reversible jacket - Men | MANGO USA,,159.99,,,,False,10990.0,,118.33,,,,False,41.66,Regular-fit 100% cotton pants | 100% cotton T-shirt regular fit | 100% cotton water-repellent jacket | Composition: 100% polyester | Inner fabric: 100% polyester,"Vietnam
Dye",text=DETAILS,,text=DETAILS,,2026-04-02T04:25:13.733125-04:00,2026-04-02T08:25:13.733143+00:00,92.87963,2026-04-02T08:23:00+00:00
27021181,Men,comparison_men_outerwear,Men_men_outerwear,https://shop.mango.com/us/en/p/men/jackets-and-overshirts/water-repellent-bomber-jacket_27021181,https://shop.mango.com/in/en/p/men/jackets-and-overshirts/water-repellent-bomber-jacket_27021181,Water-repellent bomber jacket - Men | MANGO USA,,99.99,139.99,-29,28.57,True,9490.0,,102.16,,,,False,-2.17,"100% cotton water-repellent jacket | Composition: 100% polyester | Lining: 100% polyester | Rib: 94% polyester, 6% elastane | Filling: 100% polyester","Cambodia
Dye",text=DETAILS,,text=DETAILS,,2026-04-02T04:26:37.358401-04:00,2026-04-02T08:26:37.358436+00:00,92.8902,2026-04-02T08:25:00+00:00
27021183,Men,comparison_men_outerwear,Men_men_outerwear,https://shop.mango.com/us/en/p/men/jackets-and-overshirts/double-face/faux-shearling-suede-jacket_27021183,https://shop.mango.com/in/en/p/men/jackets-and-overshirts/double-face/faux-shearling-suede-jacket_27021183,Faux-shearling suede jacket - Men | MANGO USA,,179.99,199.99,-10,10.00,True,11990.0,,129.07,,,,False,50.92,"100% cotton T-shirt regular fit | 100% suede leather jacket | Composition: 94% polyester, 6% elastane | Inner fabric: 100% polyester | Piping: 88% polyester, 9% viscose, 3% cotton | Pockets lining: 65% polyester, 35% cotton","Cambodia
Dye",text=DETAILS,,text=DETAILS,,2026-04-02T04:27:18.863697-04:00,2026-04-02T08:27:18.863735+00:00,92.89683,2026-04-02T08:26:00+00:00
27041178,Men,comparison_men_outerwear,Men_men_outerwear,https://shop.mango.com/us/en/p/men/coats/coats/short-double-breasted-wool-coat_27041178,https://shop.mango.com/in/en/p/men/coats/coats/short-double-breasted-wool-coat_27041178,Short double-breasted wool coat - Men | MANGO USA,,179.99,229.99,-22,21.74,True,14990.0,,161.35,,,,False,18.64,"100% cotton regular-fit cropped jeans | Composition: 55% wool, 39% polyester, 2% polyamide, 2% acrylic, 2% lyocell | Lining: 100% polyester | Pockets lining: 80% polyester, 20% cotton | Body 2: 100% cotton","China
CARE

No washing

Do not bleach

Ironing max",text=DETAILS,,text=DETAILS,,2026-04-02T04:33:37.228585-04:00,2026-04-02T08:33:37.228716+00:00,92.90497,2026-04-02T08:32:00+00:00
27041191,Men,comparison_men_outerwear,Men_men_outerwear,https://shop.mango.com/us/en/p/men/jackets-and-overshirts/denim/quilted-jacket-with-corduroy-collar_27041191,https://shop.mango.com/in/en/p/men/jackets-and-overshirts/denim/quilted-jacket-with-corduroy-collar_27041191,Quilted jacket with corduroy collar - Men | MANGO USA,,139.99,,,,False,8390.0,,90.33,,,,False,49.66,"100% cotton slim-fit striped shirt | Composition: 100% cotton | Lining: 65% viscose, 35% polyester | Sleeve lining: 100% polyester | Filling: 100% polyester | Collar: 100% cotton","China
Dye",text=DETAILS,,text=DETAILS,,2026-04-02T04:34:18.592833-04:00,2026-04-02T08:34:18.592877+00:00,92.88192,2026-04-02T08:33:00+00:00
27051258,Men,comparison_men_outerwear,Men_men_outerwear,https://shop.mango.com/us/en/p/men/jackets-and-overshirts/jackets/zip-up-cloth-jacket_27051258,https://shop.mango.com/in/en/p/men/jackets-and-overshirts/jackets/zip-up-cloth-jacket_27051258,Zip-up cloth jacket - Men | MANGO USA,,79.99,99.99,-20,20.00,True,6190.0,,66.71,,,,False,13.28,"100% Italian wool knitted sweater | Zip-neck 100% lightweight cotton sweatshirt | 100% cotton water-repellent jacket | Composition: 91% polyester, 9% viscose | Pockets lining: 100% polyester","China
Dye",text=DETAILS,,text=DETAILS,,2026-04-02T04:42:07.045831-04:00,2026-04-02T08:42:07.045870+00:00,92.78659,2026-04-02T08:40:00+00:00
27071175,Men,comparison_men_outerwear,Men_men_outerwear,https://shop.mango.com/us/en/p/men/jackets-and-overshirts/jackets/wool-coat-with-hood_27071175,https://shop.mango.com/in/en/p/men/jackets-and-overshirts/jackets/wool-coat-with-hood_27071175,Cloth jacket with hood - Men | MANGO USA,,99.99,139.99,-29,28.57,True,9490.0,,102.25,,,,False,-2.26,100% cotton cable-knit sweater | 100% wool fine-knit sweater | Composition: 100% polyester | Lining: 100% polyester,"Cambodia
Dye",text=DETAILS,,text=DETAILS,,2026-04-02T04:47:13.081733-04:00,2026-04-02T08:47:13.081801+00:00,92.81387,2026-04-02T08:45:00+00:00
27091173,Men,comparison_men_outerwear,Men_men_outerwear,https://shop.mango.com/us/en/p/men/jackets-and-overshirts/field-jackets/100-suede-leather-jacket_27091173,https://shop.mango.com/in/en/p/men/jackets-and-overshirts/field-jackets/100-suede-leather-jacket_27091173,100% suede leather jacket - Men | MANGO USA,,299.99,,,,False,17990.0,,193.93,,,,False,106.06,100% SUEDE LEATHER JACKET | 30% OFF USE: MNG30 / LEATHER | Regular fit. 100% suede leather. Corduroy shirt collar. Inner lining. Two side pockets with flaps. Interior pocket. Long sleeves with buttoned cuffs. Front zip and snap button closure | 100% suede leather jacket with zipper | 100% leather jacket with pockets | Composition: 100% pigskin leather | Lining: 100% polyester,"China
Dye",text=DETAILS,,text=DETAILS,,2026-04-02T04:58:24.282931-04:00,2026-04-02T08:58:24.282972+00:00,92.764,2026-04-02T08:57:00+00:00
27091175,Men,comparison_men_outerwear,Men_men_outerwear,https://shop.mango.com/us/en/p/men/jackets-and-overshirts/quilted/short-water-repellent-puffer-jacket_27091175,https://shop.mango.com/in/en/p/men/jackets-and-overshirts/quilted/short-water-repellent-puffer-jacket_27091175,Short water-repellent puffer jacket - Men | MANGO USA,,139.99,199.99,-30,30.00,True,11990.0,,129.25,,,,False,10.74,"Composition: 100% polyester | Lining: 100% polyester | Rib: 95% polyester, 5% elastane | Filling: 100% polyester","China
Dye",text=DETAILS,,text=DETAILS,,2026-04-02T04:59:06.860175-04:00,2026-04-02T08:59:06.860315+00:00,92.764,2026-04-02T08:57:00+00:00
